timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-09T08:55:35.146115+07:00,Nha Trang,40,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,84%,26.1°C,7.3,N/A,N/A,N/A,N/A,N/A
2025-03-09T10:01:37.763608+07:00,Nha Trang,40,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,83%,26.1°C,7.3,N/A,N/A,N/A,N/A,N/A
2025-03-09T11:01:12.647173+07:00,Nha Trang,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,82%,25.0°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-03-09T12:01:16.517687+07:00,Nha Trang,38,/dl/web/weather/ic-w-06-rain-full.svg,12.4 km/h,81%,25.0°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-03-09T13:01:14.200742+07:00,Nha Trang,38,/dl/web/weather/ic-w-06-rain-full.svg,13.4 km/h,81%,23.9°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-03-09T14:01:08.839350+07:00,Nha Trang,24,/dl/web/weather/ic-w-06-rain-full.svg,13.4 km/h,81%,23.9°C,4.4,N/A,N/A,N/A,N/A,N/A
2025-03-09T15:01:28.286454+07:00,Nha Trang,24,/dl/web/weather/ic-w-06-rain-full.svg,12.6 km/h,81%,25.0°C,4.4,N/A,N/A,N/A,N/A,N/A
2025-03-09T16:01:24.272175+07:00,Nha Trang,24,/dl/web/weather/ic-w-06-rain-full.svg,16.3 km/h,80%,23.9°C,4.4,N/A,N/A,N/A,N/A,N/A
2025-03-09T17:01:29.305468+07:00,Nha Trang,26,/dl/web/weather/ic-w-06-rain-full.svg,14.5 km/h,82%,22.8°C,4.8,N/A,N/A,N/A,N/A,N/A
2025-03-09T18:01:27.795383+07:00,Nha Trang,26,/dl/web/weather/ic-w-06-rain-full.svg,12.6 km/h,86%,23.9°C,4.8,N/A,N/A,N/A,N/A,N/A
2025-03-09T19:10:04.417821+07:00,Nha Trang,26,/dl/web/weather/ic-w-12-night-rain-full.svg,10.1 km/h,90%,23.9°C,4.8,N/A,N/A,N/A,N/A,N/A
2025-03-09T20:01:29.543757+07:00,Nha Trang,23,/dl/web/weather/ic-w-12-night-rain-full.svg,10.1 km/h,90%,23.9°C,4.3,N/A,N/A,N/A,N/A,N/A
2025-03-09T21:01:35.253288+07:00,Nha Trang,23,/dl/web/weather/ic-w-12-night-rain-full.svg,10.6 km/h,91%,23.9°C,4.3,N/A,N/A,N/A,N/A,N/A
2025-03-09T22:01:16.334847+07:00,Nha Trang,23,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,93%,23.9°C,4.3,N/A,N/A,N/A,N/A,N/A
2025-03-09T23:01:42.590729+07:00,Nha Trang,28,/dl/web/weather/ic-w-12-night-rain-full.svg,10.8 km/h,93%,23.9°C,5.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T00:01:10.461462+07:00,Nha Trang,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,92%,25.0°C,5.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T01:01:32.149676+07:00,Nha Trang,28,/dl/web/weather/ic-w-12-night-rain-full.svg,10.8 km/h,92%,25.0°C,5.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T02:01:11.439378+07:00,Nha Trang,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,92%,25.0°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-03-10T03:01:30.289038+07:00,Nha Trang,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,92%,25.0°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-03-10T04:01:18.814727+07:00,Nha Trang,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,93%,26.1°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-03-10T05:01:36.013034+07:00,Nha Trang,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,93%,26.1°C,10.4,N/A,N/A,N/A,N/A,N/A
2025-03-10T06:01:31.760243+07:00,Nha Trang,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,93%,25.0°C,10.4,N/A,N/A,N/A,N/A,N/A
2025-03-10T07:31:50.612825+07:00,Nha Trang,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,92%,25.0°C,10.4,N/A,N/A,N/A,N/A,N/A
2025-03-10T08:57:35.942144+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,92%,25.0°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-10T09:29:39.131775+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,87%,26.1°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-10T10:01:45.450057+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,87%,26.1°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-10T11:08:27.763332+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,89%,26.1°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T12:01:18.301785+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,89%,26.1°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T13:01:32.849056+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,86%,27.2°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T14:01:18.676906+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,86%,27.2°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-03-10T15:01:43.203235+07:00,Nha Trang,64,/dl/web/weather/ic-w-06-rain-full.svg,10.5 km/h,86%,27.8°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-03-10T16:01:38.319506+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,87%,27.8°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-03-10T17:01:35.400120+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,88%,27.2°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-03-10T18:01:29.715055+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,87%,26.1°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-03-10T19:14:32.336452+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,92%,26.1°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-03-10T20:18:32.078667+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,92%,26.1°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T21:01:39.180434+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,92%,26.1°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T22:01:45.238199+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,93%,26.1°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-03-10T23:01:33.356098+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,93%,26.1°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-03-11T01:09:48.347513+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,93%,26.1°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-03-11T02:01:26.859474+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,93%,26.1°C,17.2,N/A,N/A,N/A,N/A,N/A
2025-03-11T03:01:36.305036+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,93%,26.1°C,17.2,N/A,N/A,N/A,N/A,N/A
2025-03-11T04:01:25.288178+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,93%,26.1°C,17.2,N/A,N/A,N/A,N/A,N/A
2025-03-11T05:01:21.146871+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,93%,26.1°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T06:01:30.318364+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,93%,26.1°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T07:37:11.225995+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,90%,26.1°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T09:15:33.362868+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,76%,27.2°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-03-11T10:19:59.528517+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,72%,28.9°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-03-11T11:10:05.421971+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,72%,28.9°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-11T12:08:39.123113+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,72%,30.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-11T13:11:49.599124+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,71%,30.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-11T14:08:29.863236+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,72%,30.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-11T15:01:24.262054+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,72%,30.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-11T16:08:56.908302+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,75%,27.8°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-11T17:01:48.096967+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,75%,27.8°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T18:01:27.734558+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,81%,27.8°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T19:14:21.570127+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,91%,26.1°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T20:18:15.262673+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,92%,26.1°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T21:01:40.607090+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,92%,26.1°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T22:08:35.671288+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,91%,26.1°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T23:10:10.855936+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,91%,26.1°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-12T00:01:27.179318+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,91%,26.1°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-12T01:10:55.861588+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,93%,26.1°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-12T02:01:48.836410+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,93%,26.1°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-03-12T03:01:25.118984+07:00,Nha Trang,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,6.6 km/h,93%,26.1°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-03-12T04:01:15.444244+07:00,Nha Trang,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,6.4 km/h,93%,25.0°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-03-12T05:01:13.982887+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,93%,25.0°C,18.7,N/A,N/A,N/A,N/A,N/A
2025-03-12T06:07:44.187841+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,93%,25.0°C,18.7,N/A,N/A,N/A,N/A,N/A
2025-03-12T07:36:51.700384+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,90%,25.0°C,18.7,N/A,N/A,N/A,N/A,N/A
2025-03-12T09:14:23.639116+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,81%,27.2°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T10:18:43.729441+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,72%,28.9°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T11:01:24.132517+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,72%,28.9°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-12T12:01:21.551882+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,74%,31.1°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-12T13:11:40.712705+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,74%,30.0°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-12T14:01:31.807062+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,74%,30.0°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-03-12T15:11:22.153480+07:00,Nha Trang,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,12.4 km/h,78%,28.9°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-03-12T16:08:52.135371+07:00,Nha Trang,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,12.2 km/h,80%,27.8°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-03-12T17:01:17.068546+07:00,Nha Trang,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,12.2 km/h,80%,27.8°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T18:01:30.746710+07:00,Nha Trang,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,10.0 km/h,84%,27.8°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T19:14:19.371595+07:00,Nha Trang,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,93%,26.1°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T20:18:07.124018+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,94%,26.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-12T21:01:36.025253+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,94%,26.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-12T22:01:34.182149+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,93%,26.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-12T23:10:18.330252+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,93%,25.0°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T00:01:38.551359+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,93%,25.0°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T01:11:15.267746+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,94%,25.0°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T02:01:21.393532+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,94%,25.0°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-13T03:01:30.953910+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,94%,25.0°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-13T04:01:15.330267+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,92%,25.0°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-13T05:01:12.167702+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,90%,25.0°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-13T06:01:25.318563+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,89%,23.9°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-13T07:37:33.182681+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%,25.0°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-03-13T09:15:53.601133+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,75%,28.9°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-03-13T10:20:37.397722+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,71%,28.9°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-03-13T11:10:12.530422+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,70%,31.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T12:01:28.426589+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,70%,31.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T13:11:46.359520+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,71%,30.0°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T14:01:12.731277+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,71%,30.0°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-03-13T15:11:15.662040+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,75%,28.9°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-03-13T16:01:18.625434+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,75%,28.9°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-03-13T17:09:05.521337+07:00,Nha Trang,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,83%,27.2°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T18:01:33.953765+07:00,Nha Trang,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,83%,27.2°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T19:15:06.043003+07:00,Nha Trang,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,92%,26.1°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-03-13T20:18:25.900823+07:00,Nha Trang,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,93%,26.1°C,7.2,N/A,N/A,N/A,N/A,N/A
2025-03-13T21:01:28.018212+07:00,Nha Trang,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,93%,26.1°C,7.2,N/A,N/A,N/A,N/A,N/A
2025-03-13T22:01:33.414865+07:00,Nha Trang,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,93%,26.1°C,7.2,N/A,N/A,N/A,N/A,N/A
2025-03-13T23:10:05.152656+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,93%,26.1°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T00:01:15.050702+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,93%,26.1°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T01:01:24.795918+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,93%,22.8°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T02:01:33.230492+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,93%,22.8°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-03-14T03:01:38.315678+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,93%,22.8°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-03-14T04:01:28.472324+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,93%,22.8°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-03-14T05:01:11.214394+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,93%,22.2°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T06:01:15.638171+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,93%,22.2°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T07:36:54.810005+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,88%,22.8°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T09:14:47.117867+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,71%,27.2°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-03-14T10:19:59.350107+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,64%,27.8°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-03-14T11:09:57.490373+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,63%,27.8°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T12:01:24.515454+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,63%,27.8°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T13:11:35.159686+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,65%,27.8°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T14:01:23.725083+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,65%,27.8°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T15:11:00.467974+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,64%,27.8°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T16:08:53.548129+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,63%,27.8°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-03-14T17:01:34.535212+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,63%,27.8°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T18:01:28.557770+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,71%,27.2°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T19:13:41.926960+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,86%,23.9°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T20:16:11.560620+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,27.2°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T21:01:35.948071+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,27.2°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T22:01:23.379888+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,89%,26.1°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-14T23:09:20.725471+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,89%,25.0°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-15T00:01:14.544267+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,89%,25.0°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-15T01:10:20.983881+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,90%,25.0°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-15T02:01:25.243027+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,90%,25.0°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-15T03:01:35.501325+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,90%,25.0°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-15T04:01:27.345570+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,89%,25.0°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-15T05:01:05.560671+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,89%,23.9°C,19.8,N/A,N/A,N/A,N/A,N/A
2025-03-15T06:01:24.151707+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,89%,23.9°C,19.8,N/A,N/A,N/A,N/A,N/A
2025-03-15T07:36:31.454794+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,83%,25.0°C,19.8,N/A,N/A,N/A,N/A,N/A
2025-03-15T09:12:53.493860+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,68%,28.9°C,18.7,N/A,N/A,N/A,N/A,N/A
2025-03-15T10:16:34.358402+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,63%,28.9°C,18.7,N/A,N/A,N/A,N/A,N/A
2025-03-15T11:01:16.222020+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,63%,28.9°C,17.1,N/A,N/A,N/A,N/A,N/A
